600028.SS,600036.SS,600519.SS,601211.SS,601288.SS,601318.SS,601398.SS,601857.SS,601939.SS,601988.SS
3.4209160804748535,13.904437065124512,340.06390380859375,14.761666297912598,2.079627275466919,26.865081787109375,3.1101088523864746,6.136312007904053,3.826570987701416,2.281830072402954
3.4034624099731445,13.948766708374023,340.3562927246094,14.713420867919922,2.0733439922332764,26.962392807006836,3.1230409145355225,6.159266948699951,3.833077907562256,2.2755091190338135
3.374373435974121,13.741899490356445,347.97528076171875,14.560664176940918,2.0544955730438232,26.72286033630371,3.097177028656006,6.0904035568237305,3.794031858444214,2.25654673576355
3.351101875305176,13.63846492767334,348.91259765625,14.54458236694336,2.0419299602508545,26.580631256103516,3.064847946166992,5.967983722686768,3.7484779357910156,2.2312633991241455
3.345283269882202,13.586749076843262,357.1423034667969,14.592823028564453,2.0482125282287598,26.797714233398438,3.058382034301758,5.883819103240967,3.7484779357910156,2.2186217308044434
3.374373435974121,13.889659881591797,344.43243408203125,14.737547874450684,2.067061185836792,27.014785766601562,3.1101088523864746,5.960333347320557,3.852602005004883,2.237584352493286
3.3976447582244873,13.970930099487305,342.7297058105469,14.8259859085083,2.085909843444824,27.074670791625977,3.116575002670288,5.9450297355651855,3.8395869731903076,2.25654673576355
3.3685553073883057,14.007869720458984,360.2209167480469,14.624982833862305,2.0921924114227295,27.306720733642578,3.1101088523864746,5.9220757484436035,3.8591089248657227,2.25654673576355
3.3627374172210693,14.118694305419922,359.4211120605469,14.649103164672852,2.104757785797119,28.077716827392578,3.14890456199646,5.914425373077393,3.891648530960083,2.2628676891326904
3.3627374172210693,14.022645950317383,362.4137268066406,14.633024215698242,2.1236071586608887,28.30976104736328,3.1553707122802734,5.967983722686768,3.8786330223083496,2.269188642501831
3.3627374172210693,14.133467674255371,355.5686340332031,14.633024215698242,2.1236071586608887,28.41455841064453,3.1553707122802734,5.967983722686768,3.891648530960083,2.269188642501831
3.3336477279663086,14.04481315612793,354.36468505859375,14.440058708190918,2.0921924114227295,28.377132415771484,3.116575002670288,5.883819103240967,3.8460943698883057,2.250225782394409
3.3336477279663086,13.985706329345703,359.1201477050781,14.39181900024414,2.079627275466919,28.444499969482422,3.1101088523864746,5.814958095550537,3.826570987701416,2.2312633991241455
3.322011709213257,13.8527193069458,357.73565673828125,14.39181900024414,2.085909843444824,28.30976104736328,3.1101088523864746,5.799656391143799,3.833077907562256,2.2312633991241455
3.281287431716919,13.889659881591797,357.8990478515625,14.359658241271973,2.0921924114227295,27.890581130981445,3.1424386501312256,5.776702404022217,3.8656179904937744,2.237584352493286
3.3278303146362305,13.88227367401123,348.6890869140625,14.432021141052246,2.117324113845825,28.287307739257812,3.168302536010742,5.723142623901367,3.8591089248657227,2.25654673576355
3.322011709213257,13.88227367401123,351.50970458984375,14.319459915161133,2.11104154586792,28.43701934814453,3.14890456199646,5.730794429779053,3.8591089248657227,2.25654673576355
3.322011709213257,14.052200317382812,352.6534118652344,14.263177871704102,2.1236071586608887,29.82181167602539,3.168302536010742,5.692538261413574,3.8656179904937744,2.2628676891326904
3.374373435974121,14.229514122009277,354.4334716796875,14.351619720458984,2.142455577850342,29.769418716430664,3.187700033187866,5.83026123046875,3.9046645164489746,2.2881507873535156
3.4150984287261963,15.027429580688477,355.5600280761719,14.375738143920898,2.173870086669922,30.652685165405273,3.271756887435913,5.814958095550537,4.008788108825684,2.3197553157806396
3.4325525760650635,15.271241188049316,360.7884216308594,14.55262279510498,2.161303997039795,30.61526870727539,3.297621011734009,5.8914713859558105,4.002281665802002,2.313434362411499
3.4150984287261963,15.13825511932373,369.8780822753906,14.576741218566895,2.142455577850342,30.75749397277832,3.232961416244507,5.883819103240967,3.9762496948242188,2.2944719791412354
3.3685553073883057,14.916609764099121,366.8510437011719,14.55262279510498,2.142455577850342,30.25596046447754,3.2070982456207275,5.80730676651001,3.9372036457061768,2.2881507873535156
3.3801913261413574,14.960939407348633,369.3792419433594,14.448100090026855,2.148738384246826,30.40567398071289,3.232961416244507,5.83026123046875,3.95021915435791,2.281830072402954
3.3976447582244873,15.167807579040527,379.07940673828125,14.52046012878418,2.1550214290618896,30.697607040405273,3.220029592514038,5.814958095550537,3.9372036457061768,2.281830072402954
3.461641788482666,15.433778762817383,379.9049072265625,14.576741218566895,2.1675872802734375,32.06742477416992,3.252359628677368,5.883819103240967,3.9762496948242188,2.2944719791412354
3.4907305240631104,16.128259658813477,390.5854187011719,14.793827056884766,2.1990013122558594,32.314449310302734,3.297621011734009,5.960333347320557,4.034819602966309,2.326076030731201
3.4790947437286377,16.187366485595703,387.24884033203125,14.874227523803711,2.1990013122558594,32.209651947021484,3.3040871620178223,5.929727077484131,4.028311729431152,2.313434362411499
3.583817720413208,16.955730438232422,387.4897155761719,15.26819133758545,2.1864356994628906,34.051063537597656,3.336416482925415,6.021542072296143,4.0868821144104,2.3387176990509033
3.572181463241577,16.726699829101562,388.624755859375,15.284274101257324,2.2052838802337646,33.81902313232422,3.3816778659820557,5.967983722686768,4.145451545715332,2.3387176990509033
3.6478140354156494,16.564159393310547,380.9024963378906,15.485275268554688,2.224132776260376,33.73667526245117,3.3946094512939453,5.983286380767822,4.145451545715332,2.357680320739746
3.6827211380004883,16.68975830078125,386.3545227050781,15.646077156066895,2.2492644786834717,34.41036605834961,3.433405637741089,6.006239414215088,4.171482563018799,2.3640012741088867
3.6419966220855713,16.372068405151367,384.660400390625,15.3887939453125,2.242981433868408,33.65433120727539,3.4269394874572754,5.9450297355651855,4.1324357986450195,2.3513598442077637
3.5605452060699463,16.23908233642578,382.1666259765625,15.372715950012207,2.173870086669922,33.437259674072266,3.323484420776367,5.9220757484436035,4.002281665802002,2.2944719791412354
3.5430920124053955,16.2021427154541,385.958984375,15.428997039794922,2.180152654647827,34.45526885986328,3.323484420776367,5.906774044036865,4.015296459197998,2.300792694091797
3.5430920124053955,16.638042449951172,395.03131103515625,15.565678596496582,2.2052838802337646,34.417850494384766,3.336416482925415,5.929727077484131,4.021804332733154,2.3197553157806396
3.572181463241577,16.80057716369629,399.2794189453125,15.565678596496582,2.2052838802337646,35.645450592041016,3.336416482925415,5.914425373077393,4.021804332733154,2.3197553157806396
3.554727554321289,16.926177978515625,400.5091552734375,15.47723388671875,2.1990013122558594,36.03468704223633,3.336416482925415,5.914425373077393,4.041327953338623,2.313434362411499
3.554727554321289,16.874462127685547,406.6491394042969,15.493315696716309,2.1864356994628906,36.626033782958984,3.3299503326416016,5.8455634117126465,4.060850620269775,2.300792694091797
3.519819974899292,16.615877151489258,406.7867431640625,15.47723388671875,2.192718505859375,36.25925064086914,3.3299503326416016,5.853214740753174,4.080373764038086,2.300792694091797
3.4790947437286377,16.272098541259766,407.9476623535156,15.47723388671875,2.1864356994628906,35.33854675292969,3.3299503326416016,5.860866546630859,4.06735897064209,2.2944719791412354
3.444188117980957,15.989439010620117,399.27081298828125,15.549598693847656,2.161303997039795,34.56754684448242,3.265291690826416,5.853214740753174,4.008788108825684,2.281830072402954
3.4500060081481934,15.897765159606934,397.8347473144531,15.453115463256836,2.1675872802734375,34.956790924072266,3.2588253021240234,5.853214740753174,3.982757806777954,2.2881507873535156
3.4500060081481934,15.897765159606934,404.3187561035156,15.95964527130127,2.1675872802734375,34.956790924072266,3.2588253021240234,5.853214740753174,3.982757806777954,2.2881507873535156
3.4558238983154297,16.104034423828125,400.9906921386719,15.96768569946289,2.180152654647827,36.00474548339844,3.2588253021240234,5.8914713859558105,4.015296459197998,2.2881507873535156
3.4558238983154297,16.279739379882812,406.5029602050781,15.95964527130127,2.180152654647827,37.000308990478516,3.265291690826416,5.906774044036865,4.028311729431152,2.2881507873535156
3.4732770919799805,17.364545822143555,406.537353515625,15.999844551086426,2.1990013122558594,36.783226013183594,3.297621011734009,5.897578239440918,4.080373764038086,2.3071138858795166
3.496549367904663,17.593730926513672,406.5201721191406,15.991803169250488,2.2052838802337646,37.21738815307617,3.323484420776367,5.9359235763549805,4.112913608551025,2.3197553157806396
3.4907305240631104,17.60137176513672,416.79644775390625,16.48225212097168,2.1990013122558594,37.21738815307617,3.3040871620178223,5.928256034851074,4.106405258178711,2.313434362411499
3.4325525760650635,18.60978126525879,416.2976989746094,16.450090408325195,2.192718505859375,37.367095947265625,3.2911550998687744,5.905248165130615,4.138944625854492,2.313434362411499
3.4383702278137207,18.181970596313477,408.730224609375,16.4581298828125,2.180152654647827,36.38650894165039,3.2782230377197266,5.897578239440918,4.164975643157959,2.3197553157806396
3.444188117980957,18.449352264404297,406.76092529296875,16.393808364868164,2.1990013122558594,37.39702606201172,3.349348783493042,5.897578239440918,4.191006183624268,2.326076030731201
3.4500060081481934,18.26600456237793,405.763427734375,16.490293502807617,2.2115671634674072,37.135040283203125,3.3946094512939453,5.897578239440918,4.182845592498779,2.3387176990509033
3.4558238983154297,17.96806526184082,395.8913269042969,16.305368423461914,2.2115671634674072,36.63351821899414,3.3881430625915527,5.9359235763549805,4.1760430335998535,2.332396984100342
3.519819974899292,17.570810317993164,388.624755859375,16.297330856323242,2.2115671634674072,35.8700065612793,3.3946094512939453,6.004946231842041,4.155639171600342,2.326076030731201
3.519819974899292,18.258365631103516,395.6849365234375,16.200847625732422,2.2115671634674072,37.74135971069336,3.3816778659820557,5.989608287811279,4.142036437988281,2.326076030731201
3.5256385803222656,18.304201126098633,392.11614990234375,16.16868782043457,2.2178497314453125,38.467437744140625,3.3816778659820557,6.004946231842041,4.142036437988281,2.3197553157806396
3.514002561569214,17.769437789916992,389.3027038574219,16.32948875427246,2.224132776260376,38.18299865722656,3.3687455654144287,5.981939315795898,4.155639171600342,2.332396984100342
3.572181463241577,17.769437789916992,396.7226257324219,16.32948875427246,2.2178497314453125,38.2728271484375,3.3816778659820557,6.012615203857422,4.13523530960083,2.332396984100342
3.5779991149902344,18.395877838134766,404.2822265625,16.65913200378418,2.2492644786834717,38.76466751098633,3.425203323364258,6.012615203857422,4.216851234436035,2.3513598442077637
3.5372745990753174,18.594501495361328,399.3414001464844,16.65913200378418,2.255547046661377,38.295528411865234,3.438741683959961,5.974270343780518,4.264460563659668,2.3703219890594482
3.5954525470733643,19.022314071655273,398.1978454589844,16.868175506591797,2.288522958755493,39.06734085083008,3.4928953647613525,6.050961971282959,4.284864902496338,2.4082469940185547
3.6187243461608887,19.23621940612793,398.41607666015625,17.037019729614258,2.301713228225708,39.929954528808594,3.499664306640625,6.050961971282959,4.298468589782715,2.4333746433258057
3.6769044399261475,19.182743072509766,392.88165283203125,16.68325424194336,2.374260187149048,40.78499984741211,3.6147406101226807,6.235021591186523,4.434495449066162,2.5061113834381104
3.6536314487457275,18.732013702392578,395.0465393066406,16.361650466918945,2.3544745445251465,40.45962905883789,3.5741255283355713,6.181336879730225,4.35968017578125,2.486274003982544
3.647651195526123,19.266775131225586,398.808837890625,17.23802375793457,2.347879409790039,40.73959732055664,3.567356586456299,6.219682693481445,4.38008451461792,2.486274003982544
3.701469659805298,19.25149917602539,407.1978454589844,17.15761947631836,2.3676645755767822,40.86823654174805,3.580894947052002,6.219682693481445,4.407290458679199,2.5061113834381104
3.701469659805298,18.900081634521484,413.0726623535156,17.053098678588867,2.374260187149048,39.31704330444336,3.60797119140625,6.158329963684082,4.386885643005371,2.4994988441467285
3.6297121047973633,19.641111373901367,417.088134765625,16.8118953704834,2.380855083465576,39.80889129638672,3.6485860347747803,6.142991542816162,4.400488376617432,2.512723684310913
3.635692834854126,19.503602981567383,417.22784423828125,16.71541404724121,2.4336166381835938,39.581878662109375,3.7095093727111816,6.189006805419922,4.529715061187744,2.545785665512085
3.6715712547302246,19.450124740600586,411.7021789550781,16.836017608642578,2.466592311859131,39.264076232910156,3.790739059448242,6.28103494644165,4.597728729248047,2.578848123550415
3.6715712547302246,19.78626251220703,413.6575622558594,16.892297744750977,2.453402042388916,39.619712829589844,3.743354558944702,6.250359058380127,4.556920051574707,2.5590105056762695
3.6536314487457275,19.694589614868164,422.4305419921875,16.72345542907715,2.453402042388916,39.264076232910156,3.7568931579589844,6.2120137214660645,4.631735324859619,2.5656232833862305
3.6536314487457275,19.534160614013672,420.0735778808594,16.79581642150879,2.4468066692352295,39.36244201660156,3.729816198348999,6.235021591186523,4.584125518798828,2.5920729637145996
3.7194087505340576,19.9696102142334,419.2181396484375,16.916419982910156,2.466592311859131,41.50383758544922,3.763662338256836,6.311712265014648,4.624934196472168,2.6185224056243896
3.6715712547302246,20.336305618286133,421.48773193359375,17.061138153076172,2.499568223953247,40.89094161987305,3.858430862426758,6.242690563201904,4.686145782470703,2.678034782409668
