0388.HK,0700.HK,0883.HK,0939.HK,0941.HK,1299.HK,1398.HK,2318.HK,3988.HK
216.95884704589844,353.7694396972656,7.906750679016113,5.185098171234131,47.5682373046875,63.538368225097656,4.224289417266846,59.19205856323242,2.5621700286865234
215.95826721191406,366.9844665527344,7.762386322021484,5.097638130187988,47.1504020690918,62.70751953125,4.144469738006592,58.929649353027344,2.532026529312134
216.29177856445312,367.8387756347656,8.02890682220459,5.103885173797607,47.18254470825195,62.96989059448242,4.144469738006592,58.70472717285156,2.538055419921875
218.793212890625,365.1538391113281,8.062220573425293,5.110132217407227,47.1504020690918,64.89397430419922,4.13832950592041,58.77970886230469,2.55011248588562
216.29177856445312,364.2589111328125,7.5736002922058105,5.0289201736450195,47.02184295654297,62.149845123291016,4.070790767669678,58.32988739013672,2.495854616165161
217.12562561035156,364.2589111328125,7.551390647888184,5.047661304473877,47.69989013671875,62.45903396606445,4.083070755004883,58.442317962646484,2.5079119205474854
216.79209899902344,361.57391357421875,7.284872531890869,5.047661304473877,47.338523864746094,62.2823600769043,4.064651012420654,58.2923698425293,2.495854616165161
216.95884704589844,362.64788818359375,7.2182416915893555,5.053908348083496,47.17427444458008,64.31425476074219,4.070790767669678,58.59226989746094,2.5139408111572266
214.79090881347656,359.7839050292969,7.096085548400879,4.9851908683776855,46.58295440673828,62.944923400878906,4.015531063079834,58.029964447021484,2.4898264408111572
210.455078125,353.51904296875,7.151611328125,4.885236740112305,46.09018325805664,62.19401550292969,3.93571138381958,57.280216217041016,2.4476256370544434
211.62242126464844,357.2779846191406,7.329290866851807,4.947707653045654,45.99163055419922,63.607513427734375,3.9909708499908447,57.65510559082031,2.471740245819092
211.62242126464844,361.57391357421875,7.6069159507751465,4.972696304321289,46.35299301147461,62.67990493774414,3.9971113204956055,57.99247360229492,2.4898264408111572
214.95765686035156,371.41876220703125,7.551390647888184,5.091390132904053,47.23997497558594,63.56333541870117,4.064651012420654,59.00463104248047,2.525998115539551
215.1244354248047,375.8936767578125,7.551390647888184,5.091390132904053,47.50278091430664,63.65168762207031,4.064651012420654,59.604427337646484,2.532026529312134
215.62474060058594,380.3686218261719,7.584705829620361,5.085144519805908,47.66703414916992,64.57929992675781,4.0585103034973145,59.49195861816406,2.525998115539551
219.6270751953125,384.12750244140625,7.641477108001709,5.153862476348877,48.09409713745117,65.15351104736328,4.11991024017334,59.82752990722656,2.5621700286865234
216.79209899902344,371.41876220703125,7.493870735168457,5.047661304473877,46.977169036865234,63.56333541870117,4.046230792999268,59.037845611572266,2.5199692249298096
217.7926788330078,374.9986572265625,7.630122184753418,5.035167217254639,46.977169036865234,63.960880279541016,4.027811050415039,59.22587585449219,2.532026529312134
217.29238891601562,373.566650390625,7.755020618438721,5.035167217254639,47.14142608642578,63.43083190917969,4.021670818328857,59.41388702392578,2.525998115539551
214.79090881347656,371.5977478027344,7.596059799194336,4.972696304321289,46.55009841918945,62.856597900390625,3.9541308879852295,59.07545471191406,2.4898264408111572
213.12330627441406,368.7337951660156,7.425744533538818,4.9164719581604,46.287288665771484,61.97315979003906,3.9172914028167725,59.45149230957031,2.477769136428833
212.95654296875,366.94378662109375,7.346264362335205,4.866495132446289,46.1558837890625,61.48726272583008,3.8865909576416016,59.601905822753906,2.471740245819092
206.6195526123047,355.1299743652344,7.119178295135498,4.716564178466797,45.49885940551758,59.54369354248047,3.769932985305786,57.98494338989258,2.3873391151428223
206.9530487060547,358.1729736328125,7.300846576690674,4.704070568084717,45.59741973876953,61.001380920410156,3.7637929916381836,57.75932693481445,2.3933680057525635
203.45103454589844,355.1299743652344,7.062406063079834,4.635352611541748,45.038944244384766,59.76456069946289,3.720813035964966,57.232872009277344,2.363224744796753
201.95016479492188,355.6669921875,7.0056352615356445,4.610363960266113,45.13749313354492,60.603824615478516,3.702392578125,56.89443588256836,2.351167678833008
199.44869995117188,347.97015380859375,7.175950050354004,4.566633224487305,45.10464859008789,59.367008209228516,3.665553092956543,56.02955627441406,2.3330814838409424
197.44754028320312,345.4641418457031,7.141885757446289,4.560387134552002,45.66312026977539,59.76456069946289,3.6348533630371094,55.2022705078125,2.3270530700683594
192.11111450195312,337.767333984375,7.3689727783203125,4.447939395904541,45.20320510864258,58.483577728271484,3.5488946437835693,53.99895477294922,2.2848525047302246
193.77874755859375,339.1993103027344,7.652831077575684,4.422950744628906,45.43315505981445,60.1620979309082,3.52433443069458,53.5853157043457,2.308967113494873
196.78050231933594,352.445068359375,7.68689489364624,4.529151439666748,45.79452896118164,60.603824615478516,3.604154586791992,54.299781799316406,2.3451390266418457
194.4458465576172,349.7601013183594,7.5619964599609375,4.441692352294922,44.874691009521484,59.4995231628418,3.542754650115967,53.20927810668945,2.314995765686035
191.44410705566406,342.7792053222656,7.312202453613281,4.404209613800049,45.10464859008789,59.411170959472656,3.536614179611206,52.532413482666016,2.3270530700683594
189.60971069335938,345.1061706542969,7.130532741546631,4.447939395904541,45.43315505981445,59.19032287597656,3.5753562450408936,52.231571197509766,2.3471813201904297
190.77703857421875,346.0011901855469,7.141885757446289,4.466680526733398,45.728816986083984,59.76456069946289,3.5753562450408936,52.41958999633789,2.3408031463623047
194.27908325195312,354.41400146484375,7.221366882324219,4.555394649505615,46.45154571533203,60.559654235839844,3.6270787715911865,53.35968780517578,2.3535594940185547
195.11288452148438,346.1801452636719,7.403036117553711,4.588215351104736,46.55009841918945,60.02958679199219,3.652940034866333,53.472511291503906,2.366316080093384
193.2784881591797,339.5572814941406,7.357619285583496,4.496318817138672,46.287288665771484,59.67622756958008,3.5947518348693848,52.946048736572266,2.321668863296509
194.61257934570312,340.0942687988281,7.346264362335205,4.561959266662598,45.79452896118164,60.29463195800781,3.646474838256836,53.35968780517578,2.3344249725341797
195.27963256835938,340.9892272949219,7.312202453613281,4.561959266662598,45.334598541259766,60.1620979309082,3.6270787715911865,53.32208251953125,2.315290689468384
194.9461212158203,341.3471984863281,7.380328178405762,4.542267322540283,45.36745834350586,60.78050994873047,3.607682228088379,53.13405990600586,2.3089122772216797
193.44525146484375,336.3353576660156,7.130532741546631,4.456935405731201,44.874691009521484,60.20628356933594,3.5494933128356934,52.75803756713867,2.2833993434906006
194.61257934570312,338.30426025390625,7.039697170257568,4.450371265411377,44.64472961425781,59.80873107910156,3.5365631580352783,52.908447265625,2.2833993434906006
193.77874755859375,336.1563415527344,6.982924938201904,4.397859573364258,44.77613830566406,59.67622756958008,3.4977707862854004,52.946048736572266,2.2706427574157715
195.27963256835938,337.0513610839844,7.0056352615356445,4.502883434295654,45.0060920715332,59.852909088134766,3.5947518348693848,53.810943603515625,2.3025338649749756
195.11288452148438,332.0393981933594,7.0851149559021,4.542267322540283,45.43315505981445,60.47130584716797,3.6400094032287598,53.84852981567383,2.3089122772216797
197.78109741210938,335.79833984375,7.062406063079834,4.68667459487915,45.82737350463867,61.17805099487305,3.7628517150878906,55.16466522216797,2.3471813201904297
199.28195190429688,339.91522216796875,7.312202453613281,4.719494342803955,45.82737350463867,60.913028717041016,3.782247543334961,55.803932189941406,2.3535594940185547
197.94784545898438,335.44036865234375,7.289493560791016,4.693238258361816,45.79452896118164,60.33879470825195,3.7628517150878906,55.65351486206055,2.3535594940185547
197.44754028320312,333.8293762207031,7.278140068054199,4.666982650756836,45.92592239379883,60.64799499511719,3.7628517150878906,55.42789077758789,2.3535594940185547
196.11346435546875,328.6383972167969,7.334909915924072,4.67354679107666,45.958778381347656,60.692161560058594,3.7628517150878906,55.46549987792969,2.359937906265259
193.11170959472656,317.8986511230469,7.448455333709717,4.666982650756836,46.51724624633789,60.515480041503906,3.7563862800598145,54.75103759765625,2.3471813201904297
191.11058044433594,317.7196350097656,7.3689727783203125,4.640726089477539,45.893070220947266,59.45536422729492,3.743454933166504,54.4125862121582,2.3471813201904297
186.94146728515625,308.769775390625,7.130532741546631,4.548830509185791,45.40031051635742,58.21854019165039,3.6788015365600586,52.87084197998047,2.3025338649749756
186.77471923828125,313.0657043457031,7.039697170257568,4.561959266662598,45.49885940551758,58.483577728271484,3.691732406616211,52.720420837402344,2.3025338649749756
186.77471923828125,315.9296569824219,7.107822895050049,4.581651210784912,45.49885940551758,59.72038650512695,3.7175936698913574,52.64521026611328,2.3025338649749756
189.10939025878906,319.5096435546875,7.312202453613281,4.634162425994873,45.99163055419922,60.20628356933594,3.7499210834503174,53.39728927612305,2.3280467987060547
190.94381713867188,325.7745056152344,7.425744533538818,4.614470958709717,46.057334899902344,60.382965087890625,3.743454933166504,53.39728927612305,2.315290689468384
193.61199951171875,333.47137451171875,7.357619285583496,4.653854846954346,46.845760345458984,61.48726272583008,3.769317150115967,54.450191497802734,2.3280467987060547
191.94439697265625,331.1443786621094,7.244075298309326,4.607906818389893,47.20711898803711,61.17805099487305,3.736990213394165,54.11176300048828,2.3089122772216797
189.77645874023438,323.08953857421875,7.096468925476074,4.548830509185791,46.287288665771484,60.20628356933594,3.698197603225708,53.472511291503906,2.2706427574157715
186.94146728515625,311.99176025390625,7.096468925476074,4.535703182220459,46.648651123046875,60.073753356933594,3.691732406616211,52.908447265625,2.2706427574157715
183.77296447753906,300.7149353027344,6.96021842956543,4.456935405731201,46.911460876464844,59.10198211669922,3.6400094032287598,51.74272537231445,2.2515084743499756
182.4388885498047,291.5860900878906,6.801254749298096,4.430679798126221,47.63418960571289,57.953514099121094,3.620612859725952,51.47950744628906,2.2451300621032715
183.439453125,301.6098937988281,6.801254749298096,4.456935405731201,48.159812927246094,58.21854019165039,3.6335439682006836,51.66751480102539,2.2578864097595215
187.1082305908203,313.9607238769531,7.0283427238464355,4.489755630493164,49.14533615112305,59.32284164428711,3.6723358631134033,52.1563720703125,2.2706427574157715
187.6506805419922,313.7817077636719,7.096468925476074,4.5225749015808105,48.48831558227539,60.33879470825195,3.6852669715881348,52.908447265625,2.2706427574157715
189.68482971191406,321.6575622558594,7.278140068054199,4.555394649505615,48.12694549560547,60.64799499511719,3.7175936698913574,54.75103759765625,2.2833993434906006
188.49822998046875,321.2995910644531,7.289493560791016,4.548830509185791,47.96269226074219,60.02958679199219,3.691732406616211,55.728721618652344,2.2642645835876465
187.6506805419922,316.82464599609375,7.573351860046387,4.535703182220459,47.89699935913086,58.43940734863281,3.704663038253784,55.503108978271484,2.2578864097595215
191.54949951171875,323.08953857421875,7.732312202453613,4.666982650756836,48.61971664428711,59.58788299560547,3.8016438484191895,56.81923294067383,2.2961556911468506
195.1092529296875,327.0274353027344,7.857210636138916,4.666982650756836,48.816829681396484,59.58788299560547,3.8016438484191895,56.89443588256836,2.315290689468384
194.77024841308594,322.91058349609375,7.868565082550049,4.653854846954346,49.2767448425293,60.47130584716797,3.7951788902282715,57.08245086669922,2.3025338649749756
193.41412353515625,319.8675842285156,7.857210636138916,4.594779014587402,49.49628448486328,59.94123840332031,3.7499210834503174,57.34568786621094,2.2770211696624756
189.34584045410156,304.29486083984375,7.879919528961182,4.561959266662598,49.69830322265625,59.80873107910156,3.736990213394165,56.85683059692383,2.2515084743499756
188.1592254638672,297.8509216308594,7.857210636138916,4.548830509185791,50.27070999145508,59.76456069946289,3.730525255203247,57.04484939575195,2.2451300621032715
190.36289978027344,303.0419006347656,7.925334453582764,4.575087070465088,50.876792907714844,60.073753356933594,3.743454933166504,57.75932693481445,2.2515084743499756
186.29458618164062,290.69110107421875,7.618770122528076,4.456935405731201,49.83298873901367,58.13019943237305,3.6658709049224854,57.15766906738281,2.2132389545440674
184.26040649414062,281.562255859375,7.804593563079834,4.397859573364258,50.607418060302734,56.981727600097656,3.652940034866333,56.85943603515625,2.1941044330596924
183.7519073486328,283.53125,8.048484802246094,4.378167629241943,50.94413375854492,56.58419418334961,3.646474838256836,56.59375,2.1877260208129883
181.7177276611328,280.667236328125,7.955573558807373,4.30596399307251,51.04513931274414,54.8908576965332,3.5882856845855713,55.98643112182617,2.1622135639190674
179.00555419921875,275.6553649902344,8.10655689239502,4.246888637542725,51.28083801269531,55.023983001708984,3.530097723007202,55.606868743896484,2.143078565597534
177.64944458007812,276.01336669921875,8.222694396972656,4.168121337890625,51.011474609375,55.733970642089844,3.4589786529541016,54.847721099853516,2.117565870285034
184.7689666748047,289.7961120605469,8.547886848449707,4.30596399307251,51.17982482910156,56.798954010009766,3.555959701538086,56.32804489135742,2.1685917377471924
