AAPL,AMZN,CSCO,GOOG,GOOGL,META,MSFT,NVDA,PEP,TSLA
67.7262954711914,89.20149993896484,39.37740707397461,67.31217956542969,67.27386474609375,201.5500946044922,147.35714721679688,5.713271141052246,116.7320556640625,26.209999084472656
67.7940902709961,89.61399841308594,40.42431640625,67.48236846923828,67.4992904663086,205.0933837890625,148.63633728027344,5.861385822296143,117.16133117675781,26.93600082397461
67.65365600585938,89.32499694824219,40.061283111572266,67.16139221191406,67.2395248413086,205.332275390625,150.2590789794922,5.958719730377197,118.40616607666016,27.03933334350586
68.75765991210938,89.6500015258789,40.61006546020508,67.12407684326172,67.21017456054688,205.2128143310547,150.2590789794922,5.945027828216553,117.65065002441406,27.947999954223633
68.82303619384766,89.46050262451172,40.33989334106445,66.86132049560547,66.90164184570312,204.15780639648438,150.23048400878906,5.940049171447754,117.52186584472656,28.350000381469727
70.1884994506836,93.4384994506836,40.39899444580078,67.6993408203125,67.79934692382812,206.81527709960938,151.46185302734375,5.954237937927246,117.35020446777344,28.729333877563477
70.16185760498047,93.48999786376953,40.331451416015625,67.27584838867188,67.40972137451172,207.12384033203125,151.7386932373047,5.896485328674316,118.07991027832031,28.691999435424805
70.5782699584961,92.34449768066406,40.179481506347656,66.49205780029297,66.6667709350586,203.45114135742188,150.430908203125,5.78322172164917,117.45317840576172,27.64666748046875
71.09398651123047,92.39199829101562,40.49187088012695,66.53585815429688,66.65084075927734,204.28720092773438,150.53590393066406,5.857402801513672,117.3330078125,27.8886661529541
72.716064453125,94.90049743652344,41.18076705932617,68.04620361328125,68.1083755493164,208.79592895507812,153.32327270507812,5.972161293029785,116.6032943725586,28.68400001525879
72.00911712646484,93.74849700927734,40.50886917114258,67.71227264404297,67.7520751953125,207.691162109375,151.4141387939453,5.876570701599121,116.440185546875,29.534000396728516
72.58290100097656,95.14399719238281,40.65345764160156,69.38188171386719,69.55794525146484,211.6027069091797,151.8054962158203,5.901214122772217,116.88658905029297,30.1026668548584
72.24153137207031,95.34300231933594,40.38981628417969,69.33857727050781,69.42359161376953,212.060546875,150.42141723632812,5.972660064697266,115.04936981201172,31.270666122436523
73.40363311767578,94.59850311279297,40.41532897949219,69.88500213623047,69.917724609375,214.21041870117188,152.81732177734375,5.983860969543457,115.64173126220703,32.80933380126953
74.96279907226562,95.05249786376953,40.245216369628906,70.65682983398438,70.65171813964844,217.27597045898438,154.72650146484375,6.049579620361328,115.71900177001953,32.089332580566406
75.13227081298828,94.15799713134766,40.0836296081543,71.14950561523438,71.1080322265625,217.03709411621094,154.01052856445312,6.081940174102783,115.49580383300781,31.876667022705078
76.73741912841797,94.56500244140625,40.79804611206055,71.62226104736328,71.65890502929688,220.86904907226562,155.86241149902344,6.272624492645264,117.21280670166016,34.990665435791016
75.70121765136719,93.47200012207031,40.644962310791016,71.20673370361328,71.18915557861328,218.0323944091797,154.76466369628906,6.155625820159912,117.487548828125,35.861331939697266
75.37677001953125,93.10099792480469,40.83206558227539,71.62077331542969,71.61759948730469,220.1125946044922,155.7669677734375,6.113058090209961,119.50503540039062,34.56666564941406
76.32099914550781,93.89700317382812,41.716575622558594,72.2428207397461,72.16300201416016,220.72972106933594,158.62112426757812,6.196699619293213,119.85700225830078,34.232666015625
77.16594696044922,93.23600006103516,41.69105911254883,73.67056274414062,73.62400817871094,221.09796142578125,159.5089111328125,6.2054123878479,121.2735824584961,34.03333282470703
76.64299774169922,94.5999984741211,41.50395202636719,73.87012481689453,73.75985717773438,220.4012451171875,158.93612670898438,6.172055244445801,121.78868103027344,36.47999954223633
76.91658782958984,94.37300109863281,41.73358154296875,73.94725036621094,73.84046173095703,220.2818145751953,158.1724853515625,6.226073265075684,123.09363555908203,37.97066879272461
77.2870101928711,94.22899627685547,41.67405319213867,73.98208618164062,73.88127136230469,218.7291259765625,159.1461639404297,6.294529438018799,123.325439453125,38.14666748046875
77.06427764892578,93.08200073242188,41.546478271484375,72.98979187011719,72.95968627929688,216.91766357421875,157.54246520996094,6.235283851623535,122.69872283935547,37.654666900634766
74.79815673828125,91.41699981689453,40.372806549072266,71.35701751708984,71.24588012695312,213.86207580566406,154.90780639648438,5.979381561279297,122.02908325195312,37.201332092285156
76.91415405273438,92.6624984741211,40.6279411315918,72.2856216430664,72.17991638183594,216.76837158203125,157.9434051513672,6.172802448272705,122.28662109375,37.793331146240234
78.524169921875,92.9000015258789,40.01559066772461,72.58769226074219,72.48844146728516,222.18284606933594,160.4061737060547,6.112310886383057,121.67710876464844,38.732666015625
78.41036987304688,93.53399658203125,40.177188873291016,72.4488525390625,72.36651611328125,208.54713439941406,164.9308624267578,6.119032382965088,123.47992706298828,42.72066879272461
74.93374633789062,100.43599700927734,39.097068786621094,71.37344360351562,71.29812622070312,200.96286010742188,162.49671936035156,5.885531902313232,121.9260482788086,43.371334075927734
74.72795867919922,100.20999908447266,39.573341369628906,73.94674682617188,73.77726745605469,203.232177734375,166.4581756591797,5.982615947723389,122.34672546386719,52.0
77.19500732421875,102.4834976196289,40.500362396240234,72.01242065429688,71.92662048339844,208.845703125,171.93739318847656,6.151891231536865,122.95629119873047,59.137332916259766
77.82447814941406,101.99349975585938,41.206275939941406,72.07013702392578,71.9584732055664,209.1243896484375,171.7274169921875,6.242254257202148,123.88348388671875,48.97999954223633
78.73479461669922,102.5114974975586,41.410396575927734,73.46354675292969,73.44734954833984,209.86093139648438,175.2879638671875,6.329132080078125,123.90923309326172,49.930667877197266
77.6645736694336,103.96399688720703,40.79804611206055,73.61283874511719,73.60360717773438,211.333984375,175.5361785888672,6.26291561126709,124.80207061767578,49.871334075927734
78.0334243774414,106.69550323486328,41.56348419189453,75.07839965820312,75.0740737915039,212.060546875,180.1276397705078,6.546201705932617,125.05105590820312,51.41866683959961
77.56263732910156,107.54000091552734,41.78461456298828,75.08386993408203,75.14374542236328,206.21810913085938,176.0611572265625,6.668677806854248,125.41162872314453,51.62533187866211
79.40457916259766,108.0,42.46501541137695,75.55563354492188,75.57020568847656,209.77134704589844,176.31890869140625,6.784431457519531,125.41162872314453,51.15266799926758
78.83912658691406,107.49349975585938,40.245216369628906,75.37599182128906,75.30945587158203,212.1401824951172,175.3643341064453,6.740618705749512,125.74644470214844,53.599998474121094
78.8585433959961,106.74349975585938,39.94754409790039,75.67855834960938,75.57518005371094,213.17529296875,176.9298095703125,7.213840961456299,126.19287109375,53.33533477783203
77.41459655761719,107.78350067138672,39.624366760253906,75.62530517578125,75.61051177978516,216.7783203125,178.72442626953125,7.382617950439453,124.99954986572266,57.22666549682617
78.53578186035156,108.51100158691406,39.36922836303711,75.97465515136719,75.8807144165039,216.4697723388672,179.26043701171875,7.8339338302612305,124.93941497802734,61.16133117675781
77.73008728027344,107.65499877929688,39.84549331665039,75.54966735839844,75.48859405517578,213.5734100341797,176.52291870117188,7.684574127197266,124.62179565429688,59.96066665649414
75.9706802368164,104.79850006103516,39.37773132324219,73.90544128417969,73.82006072998047,209.1940460205078,170.9425506591797,7.320385932922363,125.21414947509766,60.06666564941406
72.36204528808594,100.4645004272461,37.421592712402344,70.74441528320312,70.65519714355469,199.77842712402344,163.57225036621094,6.80285120010376,122.4583511352539,55.58599853515625
69.91094970703125,98.63700103759766,36.349971771240234,69.09523010253906,68.9861831665039,195.84698486328125,160.87303161621094,6.523301124572754,121.13623809814453,53.32733154296875
71.02002716064453,98.97949981689453,35.85669708251953,69.33061981201172,69.19269561767578,196.2749481201172,162.8831024169922,6.662702560424805,121.89171600341797,51.91999816894531
66.3775634765625,94.21499633789062,34.05364990234375,65.59381866455078,65.43465423583984,188.8599090576172,151.4065399169922,6.291818618774414,117.07542419433594,45.266666412353516
66.33872985839844,94.1875,33.96010208129883,66.65081024169922,66.64388275146484,191.56715393066406,155.07254028320312,6.726964950561523,113.3495101928711,44.53266525268555
72.51492309570312,97.69750213623047,35.01470184326172,69.12808227539062,68.9861831665039,195.51852416992188,165.3909454345703,6.885382175445557,118.1142578125,49.574668884277344
70.21188354492188,95.44950103759766,34.05364990234375,66.75332641601562,66.56774139404297,185.01800537109375,157.46546936035156,6.622848987579346,116.39723205566406,49.70066833496094
73.4686508178711,98.79149627685547,35.201812744140625,68.99919128417969,68.75131225585938,190.8604736328125,163.24685668945312,7.086641788482666,122.24370574951172,49.96666717529297
71.0855484008789,96.20149993896484,33.6539192199707,65.64109802246094,65.42520904541016,184.3013916015625,159.15011596679688,6.807170867919922,119.36123657226562,48.30266571044922
70.14152526855469,95.05449676513672,33.747474670410156,64.61446380615234,64.4787368774414,180.24050903320312,154.65138244628906,6.626586437225342,118.63520812988281,46.89866638183594
64.5938720703125,90.03050231933594,32.284629821777344,60.49148178100586,60.50025177001953,168.70489501953125,144.1702880859375,6.113476753234863,112.49862670898438,40.53333282470703
69.24604034423828,94.59100341796875,34.087669372558594,63.71770095825195,63.45512390136719,177.35414123535156,154.02920532226562,6.503040790557861,115.93856811523438,43.02199935913086
66.84107208251953,91.04299926757812,31.510677337646484,60.4840202331543,60.25691223144531,169.44143676757812,147.0513153076172,6.13913106918335,112.14424896240234,42.28200149536133
60.24020767211914,83.83049774169922,28.236297607421875,55.482704162597656,55.31304931640625,153.7454071044922,133.10528564453125,5.387898921966553,99.68954467773438,37.369998931884766
67.45748901367188,89.25,32.012474060058594,60.698997497558594,60.42461395263672,169.48123168945312,152.0286865234375,5.998898029327393,110.15632629394531,36.44133377075195
58.77928924560547,84.4574966430664,28.6700439453125,53.96091842651367,53.39472198486328,145.32508850097656,129.6211700439453,4.891976356506348,97.74482727050781,29.67133331298828
61.36380386352539,90.39199829101562,30.192426681518555,55.72605514526367,55.637001037597656,148.7190704345703,140.293701171875,5.4118123054504395,110.38969421386719,28.68000030517578
59.86163330078125,91.5,31.57021713256836,54.58147430419922,54.299896240234375,146.27064514160156,134.3878936767578,5.051887035369873,104.51237487792969,24.08133316040039
59.40296936035156,94.04650115966797,32.0720100402832,55.50162124633789,55.31902313232422,152.41168212890625,136.59898376464844,5.304705619812012,101.41815948486328,28.50933265686035
55.63174057006836,92.30449676513672,30.27747344970703,53.363250732421875,53.1563606262207,149.0276336669922,131.46847534179688,5.124869346618652,89.8277587890625,28.50200080871582
54.44989776611328,95.1415023803711,29.426979064941406,52.58195114135742,52.455711364746094,147.40528869628906,130.1571502685547,5.297731876373291,90.90815734863281,28.952667236328125
59.91260528564453,97.00499725341797,32.828948974609375,56.45560073852539,56.231658935546875,160.224853515625,141.98788452148438,6.206632137298584,98.39306640625,33.66666793823242
59.58255386352539,94.29199981689453,32.03798294067383,54.8646354675293,54.818912506103516,155.4772491455078,140.62869262695312,6.117960453033447,97.2348861694336,35.95000076293945
62.71796417236328,97.77449798583984,34.512916564941406,57.81366729736328,57.86933135986328,162.5737762451172,149.42520141601562,6.4073944091796875,103.94192504882812,35.21066665649414
60.12130355834961,95.00499725341797,33.01606369018555,55.27370071411133,55.24885559082031,156.05450439453125,143.2896728515625,6.2950568199157715,104.11478424072266,34.29066848754883
61.83704376220703,98.19750213623047,34.291786193847656,57.070682525634766,57.042781829833984,165.1715545654297,153.3687744140625,6.615377426147461,108.45364379882812,33.47533416748047
61.710845947265625,97.48600006103516,33.43280029296875,57.866416931152344,57.82106018066406,166.01754760742188,150.95663452148438,6.5658087730407715,103.80365753173828,34.93333435058594
58.46381378173828,95.38500213623047,32.59931182861328,55.02039337158203,54.842796325683594,158.85134887695312,145.59646606445312,6.054443359375,102.09231567382812,32.104000091552734
59.43937301635742,95.94149780273438,34.17046356201172,55.77781295776367,55.585750579833984,157.44793701171875,148.61155700683594,6.363305568695068,107.053466796875,30.29800033569336
