ALV.DE,BAS.DE,BMW.DE,DBK.DE,DTE.DE,MBG.DE,RWE.DE,SAP.DE,SIE.DE,VOW3.DE
259.70001220703125,46.47999954223633,90.26000213623047,14.960000038146973,21.898038864135742,64.81999969482422,34.04999923706055,181.39999389648438,174.0282440185547,109.55000305175781
256.29998779296875,45.619998931884766,88.26000213623047,14.526000022888184,21.888322830200195,63.650001525878906,33.65999984741211,177.97999572753906,166.93421936035156,105.75
253.39999389648438,44.584999084472656,86.9000015258789,14.413999557495117,21.9854736328125,63.20000076293945,33.15999984741211,174.77999877929688,161.95082092285156,104.5
255.60000610351562,44.84000015258789,88.08000183105469,14.645999908447266,21.927183151245117,63.59000015258789,33.040000915527344,175.75999450683594,164.25686645507812,105.1500015258789
257.0,45.040000915527344,87.58000183105469,14.663999557495117,21.927183151245117,63.52000045776367,33.40999984741211,176.0,164.58909606933594,105.1500015258789
258.1000061035156,44.94499969482422,88.54000091552734,14.710000038146973,22.238069534301758,63.83000183105469,33.099998474121094,176.27999877929688,164.3936767578125,105.0
260.0,45.540000915527344,88.37999725341797,14.741999626159668,22.238069534301758,64.33999633789062,33.52000045776367,179.6999969482422,166.44564819335938,105.8499984741211
259.6000061035156,45.150001525878906,87.26000213623047,14.460000038146973,22.22835350036621,63.65999984741211,33.43000030517578,181.05999755859375,164.3545684814453,104.69999694824219
261.5,46.15999984741211,89.63999938964844,14.842000007629395,22.490663528442383,64.54000091552734,33.470001220703125,179.4600067138672,167.129638671875,106.19999694824219
260.20001220703125,46.40999984741211,90.23999786376953,14.668000221252441,22.65582275390625,64.80999755859375,33.65999984741211,181.72000122070312,165.70303344726562,106.55000305175781
259.1000061035156,45.20500183105469,87.95999908447266,14.668000221252441,22.65582275390625,64.25,33.220001220703125,186.02000427246094,165.35125732421875,104.80000305175781
259.3999938964844,45.345001220703125,88.0999984741211,14.784000396728516,22.70439910888672,63.43000030517578,32.599998474121094,187.44000244140625,169.57249450683594,103.94999694824219
259.5,45.185001373291016,88.37999725341797,14.907999992370605,22.81126594543457,64.56999969482422,31.950000762939453,189.52000427246094,169.74838256835938,105.4000015258789
262.5,44.38999938964844,89.13999938964844,15.406000137329102,23.005569458007812,64.80000305175781,32.599998474121094,185.67999267578125,173.07064819335938,106.05000305175781
258.70001220703125,44.720001220703125,88.0199966430664,15.220000267028809,22.840412139892578,64.7300033569336,32.150001525878906,185.1999969482422,170.8427734375,105.75
260.0,45.255001068115234,88.44000244140625,15.744000434875488,23.08329200744629,65.30000305175781,32.70000076293945,187.66000366210938,172.7188720703125,106.5
261.6000061035156,45.45000076293945,88.16000366210938,15.869999885559082,23.073575973510742,65.94000244140625,32.970001220703125,187.02000427246094,173.28561401367188,107.5999984741211
260.8999938964844,45.119998931884766,87.69999694824219,15.663999557495117,23.151296615600586,65.47000122070312,33.599998474121094,189.0800018310547,173.07064819335938,106.8499984741211
262.20001220703125,44.94499969482422,87.12000274658203,15.472000122070312,23.219303131103516,65.38999938964844,33.060001373291016,187.83999633789062,173.1097412109375,106.80000305175781
259.8999938964844,44.20500183105469,87.69999694824219,15.39799976348877,22.96670913696289,63.150001525878906,32.63999938964844,184.75999450683594,169.29888916015625,106.5999984741211
262.29998779296875,43.67499923706055,89.5,15.430000305175781,23.17072868347168,63.95000076293945,33.04999923706055,185.8000030517578,172.34756469726562,106.25
264.1000061035156,44.1150016784668,91.0,15.315999984741211,23.08329200744629,64.0,34.029998779296875,186.4600067138672,174.80995178222656,107.1500015258789
266.70001220703125,44.654998779296875,92.18000030517578,15.303999900817871,23.199872970581055,64.77999877929688,33.88999938964844,188.74000549316406,179.94970703125,108.55000305175781
265.20001220703125,43.63999938964844,89.81999969482422,15.253999710083008,23.122150421142578,64.45999908447266,32.72999954223633,187.75999450683594,176.74468994140625,108.19999694824219
263.20001220703125,43.814998626708984,88.87999725341797,15.109999656677246,23.131866455078125,63.54999923706055,32.61000061035156,187.22000122070312,177.4091339111328,106.94999694824219
263.0,45.11000061035156,89.69999694824219,15.223999977111816,23.355318069458008,63.349998474121094,32.7400016784668,183.25999450683594,174.32138061523438,106.44999694824219
262.6000061035156,45.22999954223633,91.31999969482422,15.293999671936035,23.56905174255371,64.4000015258789,32.77000045776367,180.5800018310547,166.6215362548828,107.5999984741211
259.3999938964844,44.095001220703125,89.4800033569336,15.010000228881836,23.50104522705078,63.529998779296875,32.790000915527344,181.5,166.54336547851562,105.5999984741211
262.29998779296875,44.81999969482422,90.91999816894531,15.470000267028809,23.617626190185547,64.25,33.0,183.6199951171875,169.29888916015625,106.6500015258789
262.6000061035156,44.755001068115234,90.0199966430664,15.682000160217285,23.462182998657227,63.970001220703125,33.11000061035156,196.74000549316406,169.65066528320312,105.6500015258789
259.70001220703125,44.79999923706055,89.0999984741211,14.378000259399414,23.335886001586914,63.459999084472656,33.25,193.82000732421875,167.5205078125,105.3499984741211
258.8999938964844,44.77000045776367,88.19999694824219,14.42199993133545,23.52047348022461,62.959999084472656,33.29999923706055,195.22000122070312,164.96041870117188,104.6500015258789
261.1000061035156,43.73500061035156,87.55999755859375,14.418000221252441,23.549619674682617,63.02000045776367,33.630001068115234,195.77999877929688,165.9375457763672,104.80000305175781
258.79998779296875,43.0,86.58000183105469,14.319999694824219,23.48161506652832,61.900001525878906,34.08000183105469,192.8800048828125,164.0028076171875,104.30000305175781
261.8999938964844,42.77000045776367,86.76000213623047,14.61400032043457,23.403892517089844,61.630001068115234,34.2400016784668,192.02000427246094,164.64772033691406,104.05000305175781
260.79998779296875,43.099998474121094,85.81999969482422,14.435999870300293,23.48161506652832,61.15999984741211,34.4900016784668,195.02000427246094,165.54669189453125,103.19999694824219
253.89999389648438,42.31999969482422,83.19999694824219,13.994000434875488,23.2775936126709,59.43000030517578,34.25,191.4600067138672,160.7782440185547,99.18000030517578
251.3000030517578,41.77000045776367,82.05999755859375,13.173999786376953,23.43303871154785,58.29999923706055,31.559999465942383,186.16000366210938,154.19235229492188,96.86000061035156
245.5,40.84000015258789,79.81999969482422,12.836000442504883,23.112438201904297,56.91999816894531,30.860000610351562,181.22000122070312,151.59315490722656,93.9000015258789
244.60000610351562,40.869998931884766,79.54000091552734,12.838000297546387,23.063859939575195,56.58000183105469,31.0,185.39999389648438,150.47921752929688,93.08000183105469
249.1999969482422,41.60499954223633,80.4000015258789,13.038000106811523,23.23873519897461,57.84000015258789,31.93000030517578,187.97999572753906,152.3748779296875,94.30000305175781
253.89999389648438,41.584999084472656,79.81999969482422,13.09000015258789,23.675918579101562,58.040000915527344,32.060001373291016,188.27999877929688,155.56033325195312,94.26000213623047
255.89999389648438,41.369998931884766,79.69999694824219,13.291999816894531,23.909082412719727,57.810001373291016,31.81999969482422,189.9199981689453,153.58651733398438,93.94000244140625
255.89999389648438,41.279998779296875,78.9800033569336,13.307999610900879,24.025663375854492,57.47999954223633,32.36000061035156,189.3000030517578,153.60606384277344,93.5
256.8999938964844,41.459999084472656,79.31999969482422,13.300000190734863,24.0548095703125,57.439998626708984,32.290000915527344,191.5800018310547,155.30628967285156,92.94000244140625
259.0,41.20500183105469,80.04000091552734,13.380000114440918,24.239398956298828,58.27000045776367,30.450000762939453,192.0800018310547,155.65805053710938,92.62000274658203
263.5,42.125,81.4800033569336,13.8100004196167,24.287975311279297,59.59000015258789,30.799999237060547,195.97999572753906,158.98031616210938,94.68000030517578
267.0,42.54999923706055,81.73999786376953,14.039999961853027,24.43370246887207,60.09000015258789,31.010000228881836,196.8000030517578,159.46888732910156,95.26000213623047
269.70001220703125,43.08000183105469,82.72000122070312,14.14799976348877,24.501708984375,60.70000076293945,31.3700008392334,197.24000549316406,160.50465393066406,96.30000305175781
270.5,43.349998474121094,82.66000366210938,13.918000221252441,24.36569595336914,60.959999084472656,31.540000915527344,195.89999389648438,160.07472229003906,96.05999755859375
271.6000061035156,44.15999984741211,83.55999755859375,14.008000373840332,24.287975311279297,61.86000061035156,31.489999771118164,196.5,161.0909423828125,96.4800033569336
272.3999938964844,44.44499969482422,83.22000122070312,14.571999549865723,24.36569595336914,61.61000061035156,31.670000076293945,196.5399932861328,161.11048889160156,96.5199966430664
276.1000061035156,44.95000076293945,84.45999908447266,14.699999809265137,24.472564697265625,62.09000015258789,32.04999923706055,195.6199951171875,163.2797393798828,97.0
275.0,44.96500015258789,84.80000305175781,14.605999946594238,24.462848663330078,62.310001373291016,32.09000015258789,194.1999969482422,163.96372985839844,96.77999877929688
276.29998779296875,45.20000076293945,84.77999877929688,14.697999954223633,24.60857582092285,62.560001373291016,32.119998931884766,195.25999450683594,163.2992706298828,96.81999969482422
280.70001220703125,45.185001373291016,83.54000091552734,14.680000305175781,24.841739654541016,62.13999938964844,32.119998931884766,195.1999969482422,164.37411499023438,96.30000305175781
280.8999938964844,45.724998474121094,83.86000061035156,14.666000366210938,24.977752685546875,62.380001068115234,32.619998931884766,199.02000427246094,166.32839965820312,96.13999938964844
280.8999938964844,45.849998474121094,83.81999969482422,14.748000144958496,24.977752685546875,62.34000015258789,32.630001068115234,197.72000122070312,166.03524780273438,96.18000030517578
281.8999938964844,45.58000183105469,83.13999938964844,14.753999710083008,25.14291000366211,61.959999084472656,32.709999084472656,199.86000061035156,166.66061401367188,97.37999725341797
282.0,44.4900016784668,81.55999755859375,14.515999794006348,25.084619522094727,60.900001525878906,32.619998931884766,198.1999969482422,164.27639770507812,96.22000122070312
280.8999938964844,44.52000045776367,80.54000091552734,14.479999542236328,25.37607765197754,59.88999938964844,32.310001373291016,193.5800018310547,162.90841674804688,95.0199966430664
283.6000061035156,44.70500183105469,80.30000305175781,14.947999954223633,25.541234970092773,60.040000915527344,32.970001220703125,191.44000244140625,161.4427032470703,94.81999969482422
280.20001220703125,43.415000915527344,78.19999694824219,14.668000221252441,25.2789249420166,58.45000076293945,32.810001373291016,190.72000122070312,157.4559783935547,92.0
283.70001220703125,43.58000183105469,77.63999938964844,15.029999732971191,25.482942581176758,58.2400016784668,33.16999816894531,192.5800018310547,158.8826141357422,91.76000213623047
282.8999938964844,42.4900016784668,68.9800033569336,14.291999816894531,25.366361618041992,55.400001525878906,33.11000061035156,192.5399932861328,158.64810180664062,88.66000366210938
283.29998779296875,42.77000045776367,71.08000183105469,14.034000396728516,25.512088775634766,55.68000030517578,32.84000015258789,194.4199981689453,158.43312072753906,89.19999694824219
284.70001220703125,42.70000076293945,71.36000061035156,14.279999732971191,25.81325912475586,55.66999816894531,32.630001068115234,199.17999267578125,160.5437469482422,89.95999908447266
286.6000061035156,43.599998474121094,73.31999969482422,14.628000259399414,26.05613899230957,56.7400016784668,33.0099983215332,200.64999389648438,160.30921936035156,92.37999725341797
287.5,43.55500030517578,72.5199966430664,14.597999572753906,26.14357566833496,56.540000915527344,32.66999816894531,200.14999389648438,159.1757354736328,91.08000183105469
288.3999938964844,44.3849983215332,72.91999816894531,15.0,25.920127868652344,57.16999816894531,32.70000076293945,200.64999389648438,162.556640625,92.31999969482422
288.3999938964844,45.435001373291016,74.5199966430664,14.937999725341797,25.716106414794922,57.61000061035156,32.279998779296875,199.5800018310547,161.9312744140625,92.62000274658203
291.79998779296875,46.79999923706055,76.13999938964844,15.222000122070312,25.2789249420166,59.0099983215332,31.040000915527344,206.10000610351562,166.03524780273438,93.83999633789062
291.79998779296875,46.02000045776367,73.63999938964844,15.168000221252441,25.327499389648438,54.9900016784668,31.079999923706055,204.5,162.84979248046875,90.81999969482422
294.8999938964844,45.150001525878906,75.44000244140625,15.194000244140625,25.492658615112305,56.09000015258789,31.940000534057617,206.85000610351562,163.6705780029297,92.76000213623047
